TP9,AF7,AF8,TP10,Timestamp
794.981689453125,810.6959838867188,799.8168334960938,789.7435913085938,1736990917312053.0
795.3846435546875,806.6666870117188,801.025634765625,793.3699340820312,1736990917312080.0
794.5787353515625,798.2051391601562,794.5787353515625,791.7582397460938,1736990917312104.0
797.3992919921875,799.010986328125,796.1904907226562,798.2051391601562,1736990917312115.0
799.8168334960938,804.6520385742188,799.010986328125,799.8168334960938,1736990917312126.0
801.4285888671875,803.8461303710938,794.1758422851562,796.5933837890625,1736990917312138.0
792.1611938476562,792.1611938476562,788.937744140625,793.7728881835938,1736990917312149.0
787.7289428710938,788.5347900390625,790.1465454101562,789.3406372070312,1736990917354028.0
794.981689453125,793.7728881835938,794.1758422851562,794.5787353515625,1736990917354057.0
803.8461303710938,796.1904907226562,795.7875366210938,803.8461303710938,1736990917354069.0
806.2637329101562,796.996337890625,797.3992919921875,802.2344360351562,1736990917354078.0
796.1904907226562,797.3992919921875,790.5494384765625,790.5494384765625,1736990917354921.0
790.952392578125,788.5347900390625,782.4908447265625,784.908447265625,1736990917354946.0
792.967041015625,780.0732421875,784.908447265625,782.893798828125,1736990917354956.0
796.1904907226562,784.1025390625,790.1465454101562,786.5201416015625,1736990917354964.0
795.7875366210938,791.3552856445312,790.5494384765625,790.952392578125,1736990917354973.0
792.5640869140625,797.8021850585938,789.3406372070312,789.3406372070312,1736990917354981.0
797.8021850585938,803.8461303710938,800.6226806640625,799.010986328125,1736990917354990.0
796.996337890625,799.4139404296875,798.6080322265625,799.8168334960938,1736990917354998.0
781.6849975585938,786.5201416015625,777.2527465820312,785.3113403320312,1736990917398042.0
784.1025390625,788.1318969726562,784.1025390625,784.908447265625,1736990917398077.0
776.0439453125,788.937744140625,777.2527465820312,781.6849975585938,1736990917398066.0
788.1318969726562,790.1465454101562,783.6996459960938,785.7142944335938,1736990917398086.0
790.1465454101562,795.7875366210938,787.7289428710938,792.967041015625,1736990917398150.0
791.3552856445312,792.1611938476562,792.1611938476562,796.1904907226562,1736990917398180.0
794.5787353515625,794.1758422851562,792.5640869140625,802.2344360351562,1736990917398195.0
801.8314819335938,801.025634765625,792.967041015625,809.084228515625,1736990917398208.0
798.6080322265625,800.6226806640625,795.7875366210938,805.054931640625,1736990917398218.0
796.5933837890625,796.996337890625,804.2490844726562,798.6080322265625,1736990917398227.0
799.4139404296875,792.1611938476562,815.5311279296875,799.4139404296875,1736990917398237.0
805.4578857421875,791.3552856445312,810.6959838867188,804.2490844726562,1736990917398247.0
811.5018310546875,799.8168334960938,803.040283203125,803.4432373046875,1736990917461953.0
812.7106323242188,805.8607788085938,799.010986328125,795.3846435546875,1736990917462001.0
813.91943359375,813.91943359375,794.981689453125,800.2197875976562,1736990917462014.0
809.4871826171875,810.6959838867188,789.7435913085938,798.2051391601562,1736990917462025.0
800.2197875976562,794.5787353515625,785.3113403320312,788.937744140625,1736990917462073.0
791.7582397460938,789.3406372070312,787.7289428710938,787.3259887695312,1736990917462113.0
793.7728881835938,790.5494384765625,794.1758422851562,788.937744140625,1736990917462996.0
799.010986328125,790.5494384765625,798.6080322265625,796.5933837890625,1736990917463022.0
790.952392578125,790.5494384765625,792.1611938476562,797.3992919921875,1736990917463037.0
797.3992919921875,792.967041015625,790.952392578125,797.8021850585938,1736990917463050.0
811.098876953125,807.87548828125,803.4432373046875,811.5018310546875,1736990917463060.0
811.098876953125,817.5457763671875,804.2490844726562,823.1868286132812,1736990917463083.0
801.4285888671875,803.8461303710938,788.5347900390625,807.87548828125,1736990917505995.0
781.2820434570312,782.4908447265625,789.7435913085938,778.4615478515625,1736990917506049.0
788.5347900390625,784.5054931640625,794.5787353515625,780.4761962890625,1736990917506060.0
793.7728881835938,785.3113403320312,794.1758422851562,785.3113403320312,1736990917506069.0
785.3113403320312,788.5347900390625,796.1904907226562,786.1171875,1736990917506084.0
795.3846435546875,802.6373901367188,801.025634765625,798.6080322265625,1736990917506094.0
790.952392578125,787.7289428710938,784.908447265625,788.937744140625,1736990917506035.0
803.040283203125,799.4139404296875,801.025634765625,803.4432373046875,1736990917506102.0
782.4908447265625,787.3259887695312,795.7875366210938,787.3259887695312,1736990917506111.0
778.4615478515625,788.5347900390625,795.3846435546875,784.1025390625,1736990917506118.0
793.7728881835938,795.3846435546875,802.2344360351562,787.7289428710938,1736990917506128.0
798.6080322265625,800.6226806640625,803.4432373046875,791.7582397460938,1736990917506139.0
804.6520385742188,801.4285888671875,805.4578857421875,805.054931640625,1736990917547920.0
791.7582397460938,790.5494384765625,801.8314819335938,800.6226806640625,1736990917547974.0
782.4908447265625,789.3406372070312,791.7582397460938,789.3406372070312,1736990917547979.0
779.2673950195312,790.1465454101562,785.7142944335938,782.087890625,1736990917547985.0
781.6849975585938,790.5494384765625,784.908447265625,789.3406372070312,1736990917547990.0
790.1465454101562,793.7728881835938,780.879150390625,794.5787353515625,1736990917547996.0
804.2490844726562,795.3846435546875,805.054931640625,806.2637329101562,1736990917547967.0
798.6080322265625,799.8168334960938,788.937744140625,802.2344360351562,1736990917548001.0
792.967041015625,796.5933837890625,799.4139404296875,805.8607788085938,1736990917548613.0
790.1465454101562,789.3406372070312,807.4725341796875,800.2197875976562,1736990917548626.0
793.3699340820312,792.5640869140625,809.4871826171875,796.996337890625,1736990917548632.0
797.3992919921875,795.7875366210938,803.4432373046875,796.996337890625,1736990917548642.0
802.2344360351562,798.6080322265625,806.2637329101562,801.4285888671875,1736990917589964.0
792.5640869140625,785.7142944335938,793.3699340820312,790.952392578125,1736990917590034.0
787.7289428710938,789.3406372070312,802.2344360351562,791.7582397460938,1736990917590016.0
803.4432373046875,796.5933837890625,795.7875366210938,794.981689453125,1736990917590044.0
794.5787353515625,802.6373901367188,799.010986328125,795.7875366210938,1736990917590073.0
801.025634765625,805.4578857421875,797.3992919921875,801.4285888671875,1736990917590098.0
802.2344360351562,797.3992919921875,792.967041015625,803.040283203125,1736990917590130.0
797.3992919921875,788.1318969726562,780.4761962890625,802.2344360351562,1736990917590147.0
797.3992919921875,795.3846435546875,780.879150390625,806.6666870117188,1736990917590157.0
804.6520385742188,810.6959838867188,797.8021850585938,807.4725341796875,1736990917590169.0
794.981689453125,801.8314819335938,794.1758422851562,788.937744140625,1736990917590356.0
786.5201416015625,792.5640869140625,791.7582397460938,784.5054931640625,1736990917590399.0
791.7582397460938,793.3699340820312,789.3406372070312,783.6996459960938,1736990917652953.0
794.981689453125,795.3846435546875,787.3259887695312,781.6849975585938,1736990917653000.0
815.5311279296875,811.098876953125,805.054931640625,813.113525390625,1736990917653024.0
812.3076782226562,813.91943359375,806.6666870117188,810.2930297851562,1736990917653033.0
799.010986328125,805.054931640625,799.8168334960938,797.3992919921875,1736990917653041.0
801.025634765625,799.8168334960938,794.981689453125,796.1904907226562,1736990917653014.0
810.2930297851562,803.8461303710938,793.3699340820312,801.8314819335938,1736990917653050.0
808.6813354492188,805.4578857421875,786.1171875,801.4285888671875,1736990917653194.0
803.4432373046875,804.6520385742188,792.5640869140625,800.2197875976562,1736990917653356.0
798.6080322265625,806.6666870117188,795.7875366210938,798.6080322265625,1736990917653427.0
785.7142944335938,799.8168334960938,793.3699340820312,786.5201416015625,1736990917654097.0
782.4908447265625,790.1465454101562,790.1465454101562,780.879150390625,1736990917654121.0
780.4761962890625,791.7582397460938,788.1318969726562,783.2966918945312,1736990917695948.0
794.981689453125,787.3259887695312,785.3113403320312,791.7582397460938,1736990917695998.0
789.7435913085938,790.952392578125,790.952392578125,789.7435913085938,1736990917695984.0
802.2344360351562,797.8021850585938,788.937744140625,795.7875366210938,1736990917696003.0
810.2930297851562,802.2344360351562,794.981689453125,798.2051391601562,1736990917696008.0
813.113525390625,795.7875366210938,801.8314819335938,806.6666870117188,1736990917696013.0
794.981689453125,784.1025390625,788.937744140625,789.7435913085938,1736990917695992.0
811.5018310546875,800.6226806640625,806.6666870117188,800.2197875976562,1736990917696076.0
811.5018310546875,796.1904907226562,809.084228515625,809.084228515625,1736990917696038.0
796.996337890625,795.7875366210938,794.981689453125,788.1318969726562,1736990917696089.0
784.5054931640625,783.6996459960938,776.0439453125,782.4908447265625,1736990917696100.0
787.7289428710938,780.0732421875,772.8204956054688,786.923095703125,1736990917696109.0
792.1611938476562,788.937744140625,778.4615478515625,788.937744140625,1736990917739001.0
789.7435913085938,803.4432373046875,785.7142944335938,792.1611938476562,1736990917739027.0
787.3259887695312,800.6226806640625,794.981689453125,798.6080322265625,1736990917739046.0
789.3406372070312,785.3113403320312,794.981689453125,799.4139404296875,1736990917739063.0
795.7875366210938,792.5640869140625,789.7435913085938,797.8021850585938,1736990917739075.0
798.6080322265625,800.6226806640625,788.1318969726562,804.6520385742188,1736990917739087.0
792.1611938476562,795.3846435546875,792.5640869140625,801.4285888671875,1736990917739095.0
785.3113403320312,788.1318969726562,785.7142944335938,784.908447265625,1736990917739103.0
786.5201416015625,786.923095703125,781.6849975585938,788.937744140625,1736990917739113.0
789.3406372070312,789.3406372070312,787.3259887695312,795.3846435546875,1736990917739121.0
787.7289428710938,787.3259887695312,787.7289428710938,796.996337890625,1736990917739130.0
789.7435913085938,788.5347900390625,791.7582397460938,799.4139404296875,1736990917739141.0
796.5933837890625,798.6080322265625,797.8021850585938,803.040283203125,1736990917781958.0
797.3992919921875,796.5933837890625,805.4578857421875,803.8461303710938,1736990917782040.0
797.3992919921875,796.1904907226562,800.2197875976562,801.4285888671875,1736990917782050.0
802.6373901367188,805.4578857421875,798.6080322265625,803.040283203125,1736990917782060.0
796.1904907226562,803.8461303710938,790.5494384765625,795.3846435546875,1736990917782069.0
778.05859375,788.5347900390625,779.2673950195312,779.6703491210938,1736990917782105.0
770.0,782.087890625,778.8644409179688,774.029296875,1736990917782162.0
782.893798828125,784.1025390625,788.1318969726562,778.8644409179688,1736990917782179.0
786.1171875,792.5640869140625,791.7582397460938,779.2673950195312,1736990917782203.0
778.8644409179688,796.5933837890625,788.5347900390625,778.05859375,1736990917782218.0
801.025634765625,794.5787353515625,797.3992919921875,807.4725341796875,1736990917782012.0
801.8314819335938,791.3552856445312,803.4432373046875,807.4725341796875,1736990917782030.0
778.4615478515625,792.967041015625,786.5201416015625,783.2966918945312,1736990917845946.0
807.87548828125,801.8314819335938,802.2344360351562,801.8314819335938,1736990917846007.0
803.8461303710938,805.8607788085938,794.5787353515625,805.054931640625,1736990917846017.0
793.7728881835938,791.7582397460938,795.3846435546875,792.5640869140625,1736990917845992.0
794.5787353515625,798.2051391601562,786.1171875,797.8021850585938,1736990917846214.0
785.3113403320312,796.5933837890625,778.4615478515625,785.7142944335938,1736990917846268.0
782.087890625,794.5787353515625,776.4468994140625,779.6703491210938,1736990917846287.0
785.3113403320312,792.1611938476562,785.3113403320312,783.2966918945312,1736990917846296.0
787.3259887695312,794.5787353515625,796.1904907226562,794.1758422851562,1736990917846312.0
800.6226806640625,796.996337890625,801.4285888671875,801.025634765625,1736990917846327.0
812.3076782226562,797.8021850585938,805.4578857421875,801.4285888671875,1736990917846339.0
807.069580078125,795.3846435546875,806.2637329101562,804.6520385742188,1736990917846351.0
803.8461303710938,790.1465454101562,798.2051391601562,807.4725341796875,1736990917888076.0
801.025634765625,789.7435913085938,792.5640869140625,798.6080322265625,1736990917888132.0
795.3846435546875,801.4285888671875,797.3992919921875,795.7875366210938,1736990917888925.0
791.7582397460938,806.6666870117188,804.2490844726562,803.8461303710938,1736990917888956.0
789.7435913085938,799.8168334960938,792.967041015625,799.8168334960938,1736990917888972.0
794.5787353515625,803.8461303710938,780.4761962890625,799.8168334960938,1736990917888984.0
